"Date","SMA","EMA","WMA","SAR","BBANDS_0","BBANDS_1","BBANDS_2","RSI","MACD_0","MACD_1","MOM","ROC","ROCP","ROCR","ROCR100","CCI","MFI","WILLR","AROON_0","AROON_1","AROONOSC","ATR","TRANGE","STDDEV","OBV","AD","TYPPRICE","WCLPRICE","MEDPRICE","AVGPRICE","ADD","SUB","MULT","DIV","SQRT","LN","LOG10","SIN","COS","TAN","ZLEMA","HMA","ALMA","EVWMA","Keltner_up","Keltner_mid","Keltner_dn","CMF","DPO","CMO","EMV_emv","EMV_ma","SMI_smi","SMI_signal","CLV","CHV","VHF","SNR","Donchian_high","Donchian_mid","Donchian_low","ZigZag","GMMA_0","GMMA_1","GMMA_2","GMMA_3","GMMA_4","GMMA_5","GMMA_6","GMMA_7","GMMA_8","GMMA_9","GMMA_10","GMMA_11","KST_kst","KST_signal","ADX","PLUS_DI","MINUS_DI","Tenkan","Kijun","SenkouA","SenkouB","TDI_price","TDI_signal","TDI_mbl","TDI_ub","TDI_lb"
2025-07-17,266846.383854167,266215.591192274,278219.584778226,305275.593643888,312971.146395444,290534.7,268098.253604556,49.620242428842,13422.6328924415,15986.5657383345,-8964.0625,-3.23160363021127,-0.0323160363021127,0.967683963697887,96.7683963697887,-74.2651594644247,50.8585063826726,-11.9047049033928,42.8571428571429,71.4285714285714,28.5714285714286,11842.6955943175,27888.1639030612,12542.3548284356,21034675,-31335010.4435062,274565.406462585,273029.898596939,277636.422193878,276515.916454082,555272.844387755,21414.1096938775,76967341905.1217,1.08022388059701,518.095912935047,12.5003207704515,5.42882033262768,-0.55178914510739,0.833983656519512,-0.66163064562942,300616.782179554,292576.454005682,293108.289306032,247233.599513176,298714.611690372,276540.786863954,254366.962037536,-0.0110251321086806,-8316.65000000002,-15.0258740540266,-394409.792018627,53779.2571897514,47.1161200724986,52.9185011217723,-0.860465116279073,28.8865533485192,0.376693331428707,1.21949115258267,305275.593643888,284359.483082322,263443.372520756,284359.472821015,281890.083295572,285217.724311238,285635.889086116,284845.892727169,283601.094180153,281176.84636527,266215.591192274,261603.848731187,257394.349079069,253540.930345834,249866.633207927,243223.417054463,210.182139261138,246.686556062748,41.316666435734,29.9253610066249,26.3876088497121,284359.483082322,269045.90166868,276702.692375501,240476.198991838,58.1243061417181,66.4614072305512,71.4904799790799,84.6819597634505,58.2990001947092
2025-07-18,268323.791145833,266325.899825031,278289.197110215,305275.593643888,313790.677267966,285455.06875,257119.460232034,49.348631558643,11177.8790683738,15024.8284043424,-1494,-0.554525820572482,-0.00554525820572482,0.994454741794275,99.4454741794275,-98.236666438956,42.4428735659176,-10.7142350057171,35.7142857142857,64.2857142857143,28.5714285714286,11565.9345441658,7968.04089219333,15840.0867074986,15675171,-34014762.4435062,269253.381815366,268921.380111524,269917.385223048,269170.381389405,539834.770446097,7968.04089219333,72839522426.7326,1.02996254681648,517.615083821946,12.4984637692256,5.42801384724241,-0.800856393450702,-0.598856441118516,1.33730947596539,297254.619821196,289861.840450487,286800.676829221,248110.903255454,297708.685962214,275846.748287898,253984.810613582,-0.0830452387674027,-5029.83281250001,-25.8427180187723,-114759.877466123,63959.2052143487,39.5724279230844,50.2492864820347,-0.5,14.0314828210509,0.35149818382272,1.98065760812692,305275.593643888,284359.483082322,263443.372520756,279130.442615296,274907.729147786,279453.607874159,281700.219289201,281769.434958593,281189.445075514,279520.412444612,266325.899825031,261955.04463501,257908.057660578,254166.340982972,250574.819160557,244033.317314973,197.746813689897,237.677790424393,38.7279768697484,28.4525934743746,25.704132837969,285604.47921042,269045.90166868,277325.19043955,241321.285061191,48.2422414055301,64.0065907344404,70.9258920903811,85.5537402535735,56.2980439271886
2025-07-21,269767.9984375,266653.997013738,278488.398084677,303701.904489211,306399.549206541,279977.04375,253554.538293459,51.3558982145778,9569.87353306857,13933.8374300876,1494,0.553502651331894,0.00553502651331894,1.00553502651332,100.553502651332,-81.2320741487566,47.70305776135,-19.0475989926281,28.5714285714286,57.1428571428571,28.5714285714286,11308.9421684685,7968.0412844037,14770.6295841712,18100062,-32802316.9435062,270083.399369266,270415.40108945,269419.395928899,269170.394638761,538838.791857798,7968.0412844037,72570938482.2154,1.03001876172608,520.97159831415,12.51139105295,5.43362809522992,0.206377771621416,-0.978472388665403,-0.210918339660976,294591.310679506,286073.654965503,279217.769077691,248562.312606364,296863.502833735,275297.857914695,253732.212995654,-0.0903355573954773,2041.81562499999,-15.1162637978437,-16363.6190450312,12583.0594602047,32.5474816252814,46.7089255106841,0.499999999999996,12.97276036099,0.363379769079522,1.14494019927891,305275.593643888,285355.484465293,265435.375286697,273901.412409578,273159.567698893,276772.873999439,279413.816391601,279886.157011576,279685.13141005,278506.786670285,266653.997013738,262480.398058065,258566.757591769,254916.126429364,251391.940222888,244930.959575137,185.19143512805,228.247843085916,36.2785670187652,27.0204952298383,24.7249439011634,285355.484465293,271162.411615291,278258.948040292,245049.569493753,49.2004274845534,60.9177166347215,70.7076073893711,85.9782879632054,55.4369268155367
2025-07-22,271029.6046875,266703.892367691,278337.390120968,301405.91273706,295001.38648702,274001.0125,253000.63851298,48.9675460132297,7883.16728993127,12723.7034020563,-13446.09375,-4.78724238705797,-0.0478724238705797,0.95212757612942,95.212757612942,-82.924103215329,49.1519558031136,-9.52376510804147,21.4285714285714,50,28.5714285714286,10963.5915340621,6474.03328677843,11739.5659469735,14960204,-34493009.712737,268589.38097455,268298.879480912,269170.383961825,269419.385242086,538340.76792365,6474.03328677843,72442217325.4067,1.02434456928839,517.133807635896,12.4966033131296,5.42720586142607,0.643939877902314,-0.765076096638206,-0.841667751393395,291537.564829215,281488.988347538,273217.177059933,249037.750968819,295793.721350733,274658.955348967,253524.1893472,-0.134703262925094,1294.79999999999,-12.5748498493985,-5134.34608712899,1101.19172606587,25.0933212671668,42.3858046619806,-0.538461538461538,-7.53951190212033,0.364406226845205,0.953890198071363,305275.593643888,285355.484465293,265435.375286697,268672.38220386,270293.471349447,273657.707666293,276750.162749023,277620.923918562,277799.322731581,277121.8602115,266703.892367691,262755.230110394,258998.982831195,255460.093758522,252020.780802383,245668.546966117,168.835610985788,218.269466632333,34.0041150142809,25.8806794550169,23.681962236675,285355.484465293,273154.41934481,279254.951905051,245496.968261318,49.046365758226,57.7928213505774,70.3433763596213,86.6147318892854,54.0720208299572
2025-07-23,271992.409375,266782.697698807,278137.117237903,299247.680490038,271481.663494467,268622.58125,265763.499005533,49.2850399377665,6511.56362604955,11481.275446855,-11952.09375,-4.27047371958197,-0.0427047371958197,0.95729526280418,95.729526280418,-82.4590122870135,43.0123771060175,-10.7142788087103,100,42.8571428571429,-57.1428571428571,10642.9087976939,6474.03322490706,1598.27556297258,18076483,-33294440.8665831,267095.370740396,267302.871805297,266680.368610595,266929.369888476,533360.73722119,6474.03322490706,71107940725.7334,1.02457466918715,517.615083821946,12.4984637692256,5.42801384724241,-0.800856393450702,-0.598856441118516,1.33730947596539,289162.773348298,277055.555016234,270124.454292921,249514.446242563,294664.044981843,273938.613957674,253213.182933506,-0.0924631294590624,1394.39687499998,-11.3772522590226,-51729.7780923746,-35674.1951753111,17.9269791535626,37.494039560297,0.384615384615383,-6.64726914587822,0.304224918671681,0.889048537374507,305275.593643888,284359.472821015,263443.351998141,263443.351998141,269109.423174723,271746.930110862,274789.098804796,275858.09684246,276280.253849799,275972.299560062,266782.697698807,263042.460382039,259434.416595527,256002.062508152,252644.49037876,246398.279032801,152.692305263306,207.126214792311,31.638099552697,24.7560551143837,24.324198671948,284359.472821015,273154.41934481,278756.946082912,245496.968261318,47.9679772290742,54.4166838857913,69.7863793147386,87.1385176032904,52.4342410261868
2025-07-24,273121.214583333,266888.547847271,277906.856955645,296383.334210686,271481.663494467,268622.58125,265763.499005533,49.622567837311,5402.46601330978,10265.513560146,-27390.1875,-9.2592737359701,-0.092592737359701,0.907407262640299,90.7407262640299,-54.2914323068814,49.6196510502926,-11.9047481223495,92.8571428571429,35.7142857142857,-57.1428571428571,10594.1332421735,9960.05102040811,1598.27556297258,21743627,-36594870.4665831,271411.390306122,270664.386479592,272905.397959184,272531.896045918,545810.795918367,9960.05102040811,74452555581.1781,1.03717472118959,518.095912935047,12.5003207704515,5.42882033262768,-0.55178914510739,0.833983656519512,-0.66163064562942,287230.356519375,272882.031617965,268888.028761981,250082.141347579,294383.090565861,273697.92599086,253012.761415859,-0.140062129843472,2988.00156250002,-1.31578186886272,169073.289501267,-55426.0541224691,11.2678111545627,32.2487938791501,-0.899999999999998,-11.100842116786,0.326283496213162,0.0940142980300731,305275.593643888,284359.472821015,263443.351998141,277885.423469388,268766.399087362,270639.078407241,273374.493514841,274506.32923474,275071.503257523,275028.683990054,266888.547847271,263341.400083037,259872.902371355,256542.119573015,253263.270167828,247120.413326808,132.675363233638,194.297441531601,30.184669681383,28.4662335356741,22.6905868912052,282367.448004279,273154.41934481,277760.933674544,248827.561605598,48.3298917969757,51.3003210778407,69.1278789893223,87.4232092561464,50.8325487224981
2025-07-25,274133.819791667,266762.665728093,277378.867305108,293748.135633683,272174.868848553,268024.98125,263875.093651447,47.2518746298814,4193.86285787763,9051.18341969229,-28386.15625,-9.67742210419744,-0.0967742210419744,0.903225778958026,90.3225778958026,-77.0197109533532,49.9351813506676,-3.57146292687529,85.7142857142857,28.5714285714286,-57.1428571428571,10513.2700896713,9462.04910714278,2319.85769233703,19572564,-38537400.5192147,267759.38964599,267053.885984492,269170.396968985,268796.895030545,538340.79393797,9462.04910714278,72430320011.1145,1.03578154425612,514.720676678138,12.4872487562855,5.42314322900803,0.55081254476499,0.834628983758362,0.659948977909517,285245.904082642,268843.208494318,268018.028206516,250350.420857677,293729.462357838,273132.351100872,252535.239843907,-0.13355543184855,946.209374999977,-6.32912096226182,-162780.917847556,-66944.9402331543,4.26714784145747,26.6524646716116,-0.894736842105279,-16.5416677846436,0.321428117874024,0.473690032456469,301291.544010417,282367.448004279,263443.351998141,269751.388295068,266851.887043681,268738.510604828,271499.578289321,272766.519373878,273512.406602519,273767.270366298,266762.665728093,263430.065356202,260119.949816655,256907.130678536,253721.078200463,247704.576004617,114.777487297289,180.177555427939,28.4602470358077,26.6360744083339,23.6004080374273,280873.450677069,275893.436337387,278383.443507228,250318.88460048,47.2593042411586,48.1769686527982,68.3313460007436,87.6460152664606,49.0166767350266
2025-07-28,274598.622395833,266387.871769829,276528.515020161,291323.752942839,271460.958807845,265933.371875,260405.784942155,44.6277785969154,2881.34503259172,7817.21574227217,-37848.171875,-12.6666592760307,-0.126666592760307,0.873333407239693,87.3333407239693,-103.065696553245,44.49687702647,-7.2916661507443,100,21.4285714285714,-78.5714285714286,10295.8960678797,7470.0337845897,3090.01503334512,16695207,-38537400.5192148,260953.359375,260953.359375,260953.359375,260704.358077886,521906.71875,6972.03631917943,68084503446.4889,1.02707930367505,510.835941741573,12.4720969706235,5.41656289210405,0.106992030456025,0.994259878210369,0.10760972337394,283116.383053116,264895.128053301,266677.285717097,250606.07843929,292286.706199556,271972.44712698,251658.188054404,-0.160392243468123,-2539.80625000002,-27.7777910929318,-199104.541220731,-81811.1847653368,-2.74245683032667,20.773480371224,-4.17436587022241e-15,-18.7485326302953,0.318583609671997,1.93476208808528,298303.549355997,277885.445285703,257467.34121541,261617.353120748,263902.62320934,266143.460194885,269155.974086138,270618.672101355,271580.245490593,272165.531492385,266387.871769829,263292.470579468,260160.603941452,257083.053665339,254004.697070052,248138.96234463,93.5122914255133,164.6428680749,26.6940525635352,25.2555691780899,27.2145540438809,277885.445285703,276391.440216694,277138.442751199,250318.88460048,44.6145865857453,47.4404012047057,67.4323754482131,87.8577614838746,47.0069894125515
2025-07-29,275046.825,266069.387099195,275680.304502688,287938.111770096,270993.189759576,264738.16875,258483.147740424,45.0386548373249,1859.90975599916,6625.75454501757,-35856.171875,-12.0602972027807,-0.120602972027807,0.879397027972193,87.9397027972193,-95.0581320164775,39.4741202443447,-15.3846134800412,100,14.2857142857143,-85.7142857142857,10307.4788041026,10458.054375,3496.6630445252,19639384,-36995212.5668338,259625.349880952,260081.852254464,258712.345133929,258089.841897321,517424.690267857,10458.054375,66904734799.3694,1.04125736738703,511.323145745428,12.4740035389717,5.41739090421703,0.986457481227073,-0.16401718730407,-6.01435433347778,280819.021646464,261495.929575216,264918.19785746,250878.446322411,291140.884659996,270796.533103549,250452.181547101,-0.0911788911185664,-996.003124999988,-25.8741488889508,-79603.396087513,-94979.2198182021,-8.74267840616646,14.8702486157459,0.523809523809527,-12.5946350380363,0.253686922217751,1.78764465347879,298303.549355997,275893.433651213,253483.317946429,253483.317946429,262676.99129217,264579.426588257,267443.837483663,268951.88796929,270021.955318963,270826.259977712,266069.387099195,263190.186623664,260223.567621137,257272.980000541,254296.723042795,248575.434378412,73.1998695202307,147.645923978317,25.4231804933445,23.42510045789,28.0031641276481,270913.397493622,279379.455795158,275146.42664439,250318.88460048,43.457343995761,46.8098551071499,66.429018663245,87.635525174096,45.2225121523941
2025-07-30,275611.228125,265835.708899247,274867.436760753,283803.536511256,269155.779452507,263642.56875,258129.358047493,45.903247936126,1117.89863751782,5524.18336351762,-32370.15625,-10.9797257010984,-0.109797257010984,0.890202742989016,89.0202742989016,-74.5689382521519,36.5949832576114,-17.3077103349045,92.8571428571429,7.14285714285714,-85.7142857142857,9962.51808239454,5478.02870018975,3081.97847627109,22122191,-36769502.839561,262281.374130297,262322.874347723,262198.373695446,262198.373695446,524396.747390892,5478.02870018975,68740484968.9267,1.021113243762,512.296178982432,12.4778058647253,5.41904223331023,-0.956652157598416,0.291232981240614,-3.28483454560401,278477.102911208,259062.275463339,263304.65937783,251126.844608722,289860.50243093,269985.565582287,250110.628733643,-0.0908527239763179,747.014062500006,-59.2920722554764,76915.2193854502,-42609.774106638,-13.4352408943683,9.20915071372303,0.0909090909090977,-13.7235002802476,0.253918052237025,3.3491720892295,288343.477040816,270913.397493622,253483.317946429,263194.363383635,262562.183146085,263868.742725505,266333.512487294,267769.249247601,268856.635269892,269778.899355498,265835.708899247,263148.919311239,260332.046029862,257497.95369617,254616.356452882,249030.25210371,55.3269631534365,130.439793299683,24.1322497547954,23.2191570591499,26.9032275915717,265684.370707908,279379.455795158,272531.913251533,250318.88460048,44.1729769199409,46.0039867576735,65.6207841523504,87.5754787441022,43.6660895605985
2025-07-31,276524.2328125,266259.689373489,274660.738575269,280165.110283477,272867.239845331,264439.375,256011.510154669,53.7400488489073,1318.34371691255,4683.01543419661,3984.03125,1.48423409473932,0.0148423409473932,1.01484234094739,101.484234094739,-24.3363963836249,35.8307318838842,-39.5833308649495,85.7142857142857,0,-85.7142857142857,9997.91206371214,10458.0338208409,4711.31967483541,25594835,-33705405.1925022,269917.393395795,270539.896609346,268672.386968693,269917.393395795,537344.773937386,8466.04370429611,72166933045.4543,1.03201506591337,521.926629182685,12.5150540417645,5.43521891105933,-0.0926098779497146,0.995702470874778,-0.0930095893689526,277089.502521775,258839.276756629,263536.949642376,251759.606089499,289906.066381393,269979.072993097,250052.079604801,-0.0190588703424024,11653.25,-32.8125513220058,157831.552308564,-12321.8374650061,-14.978331936507,4.37165418367702,0.882352941176473,-28.8767484960801,0.227544532739945,2.09204930656632,277885.423469388,265684.370707908,253483.317946429,272905.408820841,267484.794698043,266714.963900336,267683.266656784,268612.550520764,269402.90772837,270107.462717311,266259.689373489,263663.279696725,260921.08799182,258146.190763728,255314.04468022,249796.716174081,45.110290769512,113.480179641863,22.7218643179083,27.1772316458032,24.8929873493063,265684.370707908,279379.455795158,272531.913251533,250318.88460048,49.0152602055948,46.8009678063982,65.0688204552126,87.1934006928888,42.9442402175364
